,mean,mean_se,mean_ci_lower,mean_ci_upper
2022-04-05 15:00:00,62.131089303732175,4.113979248679175,35.57661508036273,348.27187265967154
2022-04-05 16:00:00,63.78940114966713,4.158215882872262,35.91979221952432,453.9643286965693
2022-04-05 17:00:00,66.36969058510307,4.201350210104026,36.510502041883484,785.7176078269441
2022-04-05 18:00:00,75.66601574319486,4.243564304593383,38.794244344997914,
2022-04-05 19:00:00,107.87635754066018,4.284997221709488,44.938866058327555,
2022-04-05 20:00:00,125.181518692246,4.325755922518056,47.152412116395794,
2022-04-05 21:00:00,88.83539699670682,4.36592328538808,41.133229143744806,
2022-04-05 22:00:00,81.6846235034885,4.405564028185579,39.468061691350044,
2022-04-05 23:00:00,68.1850911667827,4.444729114537049,36.09201601952399,
2022-04-06 00:00:00,61.45304405847546,2.1034374581147968,44.315970327145735,103.10841872745931
2022-04-06 01:00:00,58.16597762201098,2.5988814666009525,40.15884473964227,110.18942643880344
2022-04-06 02:00:00,53.10664919286602,2.904121693602876,36.55083816528995,101.58248868622016
2022-04-06 03:00:00,52.53868396477161,3.1129543960805446,35.51696741712489,106.49890215767624
2022-04-06 04:00:00,54.74615929918579,3.2659386259333067,35.89287082671548,124.09062210580055
2022-04-06 05:00:00,54.68575617572683,3.384160355801352,35.4360751133714,130.01747788478133
2022-04-06 06:00:00,78.27158648144014,3.4796875676723475,42.95667459066868,1042.8005959119532
2022-04-06 07:00:00,102.391361536687,3.559861940850618,48.27405356965215,
2022-04-06 08:00:00,77.6583168848185,3.6293500233461273,41.99528636171117,2186.671998502089
2022-04-06 09:00:00,69.7602902998807,3.691220367319378,39.43086207791666,476.11595913941323
2022-04-06 10:00:00,69.195520435596,3.747546771252668,39.009959549287935,492.5551871049668
2022-04-06 11:00:00,68.91127890109374,3.7997627287755824,38.696658267843254,525.0759144886865
2022-04-06 12:00:00,65.22330218731094,3.8488778614609123,37.37428259601814,367.32395916047255
2022-04-06 13:00:00,62.492843433363674,3.8956144408025435,36.33354628957144,298.44690802453596
2022-04-06 14:00:00,60.18095698744849,3.9404959719411266,35.42045289447242,255.6107751621575
2022-04-06 15:00:00,57.49953349094153,3.9839061167979213,34.376663113005826,214.68882987015976
2022-04-06 16:00:00,59.13676363299919,4.026128748784492,34.776292084030906,253.09695242103723
2022-04-06 17:00:00,60.8659876039634,4.067375697806558,35.186332171472046,308.941009940339
2022-04-06 18:00:00,67.29739281861856,4.107806278929008,36.955039290110285,879.3945477406037
2022-04-06 19:00:00,88.68403592066909,4.147541223847509,41.946681444168235,
2022-04-06 20:00:00,97.22153449044406,4.186672730529617,43.396387343607365,
2022-04-06 21:00:00,75.62419657576815,4.225271778904567,38.65316246575036,
2022-04-06 22:00:00,71.37693176409388,4.2633934958502575,37.43255002869066,
2022-04-06 23:00:00,62.42031975695778,4.301081113227401,34.836381857130945,535.3906985127472
2022-04-07 00:00:00,40.27025683783329,2.194876312359335,32.33153853287207,53.81072913614004
2022-04-07 01:00:00,40.428118838101405,2.7112923106379743,31.005963612280937,58.875775045041685
2022-04-07 02:00:00,39.16662978316869,3.0268168677172285,29.507699176936587,59.19662644971506
2022-04-07 03:00:00,39.353741739820485,3.2417083274836465,29.106399427315054,61.96502397140851
2022-04-07 04:00:00,41.784948917110846,3.3989068798627913,29.9836181774661,70.80120135351439
2022-04-07 05:00:00,44.05291610091565,3.5205285836034483,30.776281434593848,80.26007008993199
2022-04-07 06:00:00,56.16878109543795,3.6191164254033397,35.64250790163843,145.1722746215413
2022-04-07 07:00:00,66.90979813976213,3.702236126331517,39.11695784123934,293.09828196747264
2022-04-07 08:00:00,56.55397724903007,3.7746587883803038,35.24601760183095,159.80887858701595
2022-04-07 09:00:00,53.019150572953286,3.8394987858026464,33.694636850894234,136.0748963298185
2022-04-07 10:00:00,52.50632240541839,3.8988463160623126,33.313005429733046,135.81014331709235
2022-04-07 11:00:00,53.73777936491083,3.954136477648984,33.609376395762695,149.09261337394182
2022-04-07 12:00:00,51.24137389657106,4.0063732373508545,32.50527356913857,132.63703696384908
2022-04-07 13:00:00,49.84709463914324,4.056269946893807,31.82308508071112,125.30733508729286
2022-04-07 14:00:00,48.054636452307236,4.104340091790348,30.986445657865033,115.64743320637041
2022-04-07 15:00:00,46.05195822221391,4.150957395210692,30.059587548054083,105.42048133582558
2022-04-07 16:00:00,47.14299343029909,4.196396501035883,30.38629207357762,113.64886924707608
2022-04-07 17:00:00,48.436098356257915,4.2408610256074475,30.77969029987043,124.35600026385785
2022-04-07 18:00:00,52.35467908367193,4.284503201552361,32.12069450469319,161.42598857200056
2022-04-07 19:00:00,62.79099520354477,4.3274378101518245,35.41610831187146,416.563270164808
2022-04-07 20:00:00,66.44292498218574,4.369752165742182,36.32844107943393,858.9273037179039
2022-04-07 21:00:00,56.70706140847832,4.41151333084824,33.23659927160617,242.79228329261002
2022-04-07 22:00:00,53.55409492485959,4.452773365193002,32.064137927114196,193.49409492858112
2022-04-07 23:00:00,48.00376631643867,4.493573164995768,29.978400885916784,134.21150384800717
2022-04-08 00:00:00,51.85953165043509,2.287805083250739,39.19085390246859,77.72426028386899
2022-04-08 01:00:00,50.12416996494409,2.8204609433504326,36.236939092073186,83.09948037975741
2022-04-08 02:00:00,46.89515009444417,3.149464936307483,33.54770391373327,79.83020369803131
2022-04-08 03:00:00,45.91374636619771,3.375175162269679,32.41524210008397,80.9213867083257
2022-04-08 04:00:00,48.32260457935325,3.541070329757406,33.071492034001416,93.1583964422776
2022-04-08 05:00:00,52.53837200567225,3.6697527953016755,34.51180478624831,116.42047813356251
2022-04-08 06:00:00,66.17486898215631,3.7741508706322193,39.232708522598564,250.7743194518782
2022-04-08 07:00:00,81.7575263686871,3.8621244737744425,43.503861121869626,3877.1620513772327
2022-04-08 08:00:00,68.38525068915251,3.938666539933691,39.268171181536104,344.1277093834417
2022-04-08 09:00:00,62.1753821507733,4.007058392350513,36.97705043100527,230.22630211873596
2022-04-08 10:00:00,61.16622502867996,4.069516331892308,36.41031407475795,224.98303250601208
2022-04-08 11:00:00,62.79289821792332,4.127571333005965,36.74368509250418,264.2130194180311
2022-04-08 12:00:00,59.61484876639412,4.182300817511495,35.49497596463742,218.91321174021925
2022-04-08 13:00:00,57.595386644266526,4.234474843660561,34.63235415113818,197.55091975068055
2022-04-08 14:00:00,55.192993167076565,4.284650972034008,33.63397195712677,174.05973090213814
2022-04-08 15:00:00,52.616018885289385,4.333237375688292,32.56112016246505,152.12443362877636
2022-04-08 16:00:00,53.879293788853374,4.380535741847543,32.8842681421398,168.36395648999368
2022-04-08 17:00:00,55.3977031416271,4.426770982392043,33.283068502299905,191.07215924816805
2022-04-08 18:00:00,60.49745186306597,4.4721121345845685,34.82789944649158,296.4277224020251
2022-04-08 19:00:00,73.29836258341223,4.5166872577908075,38.32752570545181,
2022-04-08 20:00:00,80.22468534598659,4.5605941656575215,39.843772085553475,
2022-04-08 21:00:00,65.68568615664002,4.603908225945345,35.942113898093154,717.2690414815347
2022-04-08 22:00:00,61.51308592997893,4.646688069513499,34.5805733090771,401.7224767754902
2022-04-08 23:00:00,54.7092743953948,4.688979792943589,32.30198107338063,213.95693275279396
2022-04-09 00:00:00,53.62824819667887,2.4992080384688697,40.11952392461079,81.79992471554425
2022-04-09 01:00:00,53.88118085027176,3.0754617098616435,38.063158450558724,94.11502218824992
2022-04-09 02:00:00,50.443183014205545,3.4306831940574343,35.22662885019007,90.8721529374881
2022-04-09 03:00:00,48.83106459519212,3.673714722829288,33.754095712029795,90.52178511007068
2022-04-09 04:00:00,51.51333548021921,3.8518025534178224,34.45328605398736,105.6638033256063
2022-04-09 05:00:00,57.83844630614335,3.989520127916609,36.62966266962722,145.82936998413868
2022-04-09 06:00:00,72.07394216134482,4.100920919605643,41.199486315922556,349.7340047850526
2022-04-09 07:00:00,88.79370732289838,4.194544287224202,45.46418383938304,
2022-04-09 08:00:00,73.28879759864223,4.275810738577985,40.83864222992612,477.01705663372195
2022-04-09 09:00:00,67.0683229570238,4.348279655559649,38.62985073208034,303.1769396788205
2022-04-09 10:00:00,66.2867478437925,4.414353175830139,38.138268552610114,302.59207603160235
2022-04-09 11:00:00,68.23381990791724,4.475689379484848,38.52440102513664,377.12334425845717
2022-04-09 12:00:00,64.14714201622954,4.533454339459586,37.03537801176604,283.92117965071475
2022-04-09 13:00:00,62.36658432141051,4.58848096482966,36.27522610807969,259.3268983748354
2022-04-09 14:00:00,58.860393807262525,4.6413719823503525,34.940020747230086,210.49240802125095
2022-04-09 15:00:00,57.42540979608961,4.692568382819167,34.29679209280381,197.25341452555182
2022-04-09 16:00:00,58.042997343827544,4.742395912025823,34.363178769538074,211.38678176047742
2022-04-09 17:00:00,57.72675102277419,4.791097245177498,34.11552975704639,212.8449895617925
2022-04-09 18:00:00,64.70905045679571,4.838854609657083,36.19696240657283,400.1331033255966
2022-04-09 19:00:00,80.21551132021726,4.885805903956885,40.19963904501558,
2022-04-09 20:00:00,89.76561632904667,4.932056308636432,42.148588724807055,
2022-04-09 21:00:00,72.74602003691226,4.977686724780601,37.97967563718945,22898.3351054283
2022-04-09 22:00:00,67.85553826078781,5.0227599511045184,36.50652714182578,883.0498582064317
2022-04-09 23:00:00,58.90242172718342,5.06732523207721,33.7169560808384,282.01465396667993
2022-04-10 00:00:00,80.3991726190105,2.55322443481865,53.035693283304575,172.27877057883668
2022-04-10 01:00:00,77.61570699853324,3.144398099734702,48.183335430711445,213.25839224494393
2022-04-10 02:00:00,67.60007033052901,3.505977064639095,42.55314098584591,174.13811734131858
2022-04-10 03:00:00,63.67330634793266,3.7520907266852275,40.016372061008234,165.2165298588859
2022-04-10 04:00:00,67.02011883344137,3.9318813276125537,40.53960706318088,211.13021388170625
2022-04-10 05:00:00,74.58037748362504,4.0707287723483985,42.47735627733369,368.06886461254356
2022-04-10 06:00:00,98.62487423453945,4.183051573452375,48.377802401128086,
2022-04-10 07:00:00,125.23596580878016,4.277556515448234,53.054535158573565,
2022-04-10 08:00:00,97.8698759799206,4.359738553118997,47.21027904623001,
2022-04-10 09:00:00,88.47194339487145,4.4331866476974495,44.63628029075797,
2022-04-10 10:00:00,86.32230695402374,4.500310698208757,43.78567862127829,
2022-04-10 11:00:00,87.78145833921329,4.562766090373373,43.84598732379146,
2022-04-10 12:00:00,79.68776203037498,4.621711474119122,41.557238349641054,9330.560718868956
2022-04-10 13:00:00,78.05190420906257,4.677970542196891,40.89326979146055,3820.020944072977
2022-04-10 14:00:00,74.59092354154471,4.732136525999532,39.74792944476012,1225.2561603597767
2022-04-10 15:00:00,71.88611451381873,4.784641411437715,38.800768375844534,800.1813331110225
2022-04-10 16:00:00,73.05129237744107,4.835802797238036,38.93522361558405,1191.0210585432553
2022-04-10 17:00:00,73.19632054160391,4.88585621401762,38.790301922085426,1523.159145750081
2022-04-10 18:00:00,82.56974926687926,4.934977766898291,40.968045830156136,
2022-04-10 19:00:00,108.74597438406336,4.983300205287167,45.98844888023355,
2022-04-10 20:00:00,128.85577582401515,5.030924448710742,48.77281584172406,
2022-04-10 21:00:00,100.43234590298839,5.077927924250217,44.05038224879239,
2022-04-10 22:00:00,91.3484610956003,5.1243706389835175,42.08888311870472,
2022-04-10 23:00:00,76.00461408740347,5.170299627136543,38.479648657260306,
2022-04-11 00:00:00,45.48922481622191,2.5542227858575326,35.43743650823624,63.943170987945194
2022-04-11 01:00:00,46.287495040457074,3.149101082468268,34.145801156554555,72.71877594770052
2022-04-11 02:00:00,44.06594368214393,3.509743920108139,32.024741304477544,71.63525808369859
2022-04-11 03:00:00,43.49244211934715,3.7533745887134904,31.14697990396746,73.25083561876143
2022-04-11 04:00:00,45.42304877893752,3.930164514249103,31.67158034524337,82.01641740201299
2022-04-11 05:00:00,49.25065114421396,4.065903105004393,33.08134682580475,99.33373079724
2022-04-11 06:00:00,58.20500718407973,4.175176059082476,36.43163051650234,153.8101148562147
2022-04-11 07:00:00,65.2290176822876,4.266752777243676,38.64717507045227,233.64634464071239
2022-04-11 08:00:00,57.069411679248425,4.346144544551999,35.4662318900572,155.9658890356907
2022-04-11 09:00:00,54.828528360721215,4.416936728388338,34.407248322958765,143.18421409210154
2022-04-11 10:00:00,54.32013512272436,4.481527911934433,34.02992320318966,142.96620184878626
2022-04-11 11:00:00,54.27905921956671,4.541560044620852,33.84714457067591,145.95957725792684
2022-04-11 12:00:00,52.26161808614847,4.598178680857931,32.923955614698365,134.12815609174152
2022-04-11 13:00:00,51.0037220123788,4.652195726143315,32.29715294627523,127.99444383318934
2022-04-11 14:00:00,49.10772933116303,4.704194204146132,31.42221619825491,117.98473330987747
2022-04-11 15:00:00,48.15333622483198,4.754597435059803,30.922498150060107,114.0302540181313
2022-04-11 16:00:00,48.52444345735662,4.803715734005359,30.95749308359684,118.00091237999392
2022-04-11 17:00:00,48.7439147198959,4.851778535309112,30.93332200547019,121.19211236615223
2022-04-11 18:00:00,53.48035118984575,4.898956844408594,32.599949077980234,161.32242791833374
2022-04-11 19:00:00,64.64374611353645,4.945379136576555,36.15385186970028,389.7711588634424
2022-04-11 20:00:00,68.60176097149132,4.991142735889229,37.16177423877689,700.0975428841829
2022-04-11 21:00:00,61.267184531716396,5.036322029593364,34.83835824891168,307.0719574065464
2022-04-11 22:00:00,56.22634492564102,5.080974438898075,33.081526528406386,211.37863254912733
2022-04-11 23:00:00,50.69858593320495,5.125144782915593,31.04054305546469,149.36516471612205
2022-04-12 00:00:00,46.874047516343616,2.7742703214515143,36.20986633844791,66.7704150954011
2022-04-12 01:00:00,48.37899118593874,3.40925387348057,35.22249541780477,77.9283237818256
2022-04-12 02:00:00,46.63577360807502,3.794521430858151,33.31082122041209,78.58353298910686
2022-04-12 03:00:00,46.671633783422976,4.055071846125462,32.69132735307513,82.62646051428483
2022-04-12 04:00:00,49.957809268858476,4.244500085671694,33.754558270825754,97.88051715924016
2022-04-12 05:00:00,56.00153263724092,4.390330497800627,35.93455247758401,130.7456518547457
2022-04-12 06:00:00,67.97786606253209,4.508103815708317,39.98859589355874,244.43128444441206
2022-04-12 07:00:00,78.12044441305007,4.607146453741019,42.802473521627036,550.150255440621
2022-04-12 08:00:00,64.9294067376037,4.693309259238167,38.31062661764418,228.95179773116138
2022-04-12 09:00:00,63.410862927791655,4.770391935908549,37.540610113618705,218.89317359433545
2022-04-12 10:00:00,63.76966595205244,4.840932095166596,37.43902187680188,232.31476977216232
2022-04-12 11:00:00,61.852044316502145,4.906663768318031,36.58360628476782,214.76430645343757
2022-04-12 12:00:00,59.58667390677246,4.96879446178779,35.61632286458806,194.14286973955043
2022-04-12 13:00:00,58.583250472125144,5.028178255258658,35.096961609949304,188.36147870587575
2022-04-12 14:00:00,55.168406999973776,5.085427147911714,33.71839102648283,159.35848988209432
2022-04-12 15:00:00,54.30141553115653,5.140984527361866,33.25996962566477,155.1802181764954
2022-04-12 16:00:00,55.15126724839219,5.195174721608769,33.43412177518808,166.1467390179381
2022-04-12 17:00:00,56.69106040624746,5.24823704770007,33.84555225551703,185.98850550476791
2022-04-12 18:00:00,61.25208052096538,5.300349573085422,35.240117330827935,258.47956910253436
2022-04-12 19:00:00,75.12539883203762,5.351645909717198,39.14329905739167,2099.791037080264
2022-04-12 20:00:00,80.1100550584367,5.402227206261507,40.23393066313657,
2022-04-12 21:00:00,71.36066825094922,5.452170782078706,37.79414059428525,997.523082878473
2022-04-12 22:00:00,64.3767876179943,5.501536384274011,35.64447108349825,394.98290846607665
2022-04-12 23:00:00,56.504566790322315,5.55037074600104,33.0230490544039,212.30469896411702
2022-04-13 00:00:00,43.822197076390964,2.8538369040675384,34.38541988386725,60.59678128117224
